TRADEG,TDECDEG,MJD_OBS
4.51284200,-53.67697100,57658.19061535
44.67495000,-28.31347100,57720.25897766
27.34216700,-48.60474900,57658.27632483
13.75966700,-60.97947000,57637.36620818
306.17895000,-46.66016500,57663.03350017
341.31757500,1.91500000,57626.21659447
17.33845400,-2.02372200,57697.21818753
313.51095000,-46.57544300,57653.01455941
1.53365800,-2.95372200,57718.11914737
31.33329200,-60.77755400,57688.27504661
50.74554200,-40.57336000,57785.11415532
34.97053300,-59.76330400,57698.28411855
32.38966700,-29.53219400,57654.14324927
16.46683300,-4.17180500,57632.35828667
17.52890800,-0.92611100,57690.23518261
34.70304200,-11.15411100,57747.15073125
25.11834200,-50.71788700,57726.19282100
337.59457500,0.09066700,57657.10414609
41.27687900,-5.06641700,57745.15526550
16.45862900,1.91588900,57630.35628103
52.73974600,-39.55888800,57785.11017745
336.97399600,-60.86244300,57689.04205487
327.20657900,-44.54683200,57655.07907928
79.84970800,-21.29894400,57781.17698096
59.83495400,-20.28413800,57783.11992021
90.22837500,-53.67605400,57745.32124014
31.47232500,-14.11141600,57661.24278402
49.60862900,-13.09763800,57702.30017523
54.58037900,-14.11266600,57697.33841622
49.39078300,-12.16775000,57714.20936808
33.47695400,-2.95411100,57719.11082852
44.67307500,-30.34233200,57720.26172860
21.93370400,-29.32899900,57720.06360779
327.16160800,-43.61672100,57663.07209553
356.58665800,-59.76358200,57658.18076914
64.40803300,-23.24119400,57720.25280317
46.35091700,-32.45683200,57746.19159904
22.85545400,-2.14202800,57630.36178936
16.31812500,-53.87949800,57630.39071334
38.00315800,-9.12708300,57717.19186165
13.36258300,-34.60413800,57629.28247458
26.70250400,-25.35497100,57666.21356285
324.08086700,-64.83585900,57658.06194093
12.54220400,3.04761100,57717.07122551
33.98908300,4.96013900,57640.30546838
8.61283300,-38.45958200,57711.04031985
36.01787900,-59.96327600,57639.39603361
36.91542100,0.47838900,57696.18981260
22.84587100,-37.44577700,57719.21951899
82.18362100,-54.69119300,57747.28906271
323.74899200,0.90236100,57638.14557822
91.86274600,-50.63319300,57774.14981599
74.81362500,-27.30052700,57730.32912667
332.03370000,-42.51802700,57655.09141492
14.85995800,0.90138900,57630.35350860
85.02820400,-57.03047100,57616.41086931
78.31954600,-34.48619300,57780.17491381
43.08140800,-0.92583300,57687.29971634
349.68124600,-45.64549900,57681.08955084
32.48390800,-51.84938700,57637.35724345
38.21974600,-8.02533300,57686.21704968
1.56000000,3.13361100,57721.06798079
20.17762500,-49.61769300,57659.21777637
38.17854200,-10.05505500,57689.21137168
56.86282500,-64.02255400,57656.30074824
25.51258300,0.08933300,57683.19976987
332.13736700,-55.70480400,57659.04231648
324.35982100,-44.63116500,57663.06520066
335.42869600,-52.66252600,57658.10347634
325.58232100,-48.68902600,57687.02393695
51.71095400,-24.25747100,57716.28790329
305.80524200,-52.74686000,57660.01122467
52.45487900,-51.64699800,57725.18367101
76.14837100,-59.84733200,57745.27852000
1.20579200,-45.56072100,57684.09358673
325.65720000,-55.79058200,57664.07244113
35.46658300,-29.32961000,57718.23660332
54.42670400,-15.21105500,57727.25065137
328.07960800,-40.48824900,57656.03883178
65.40945000,-42.60177700,57787.15579778
71.12807900,-24.34183300,57783.15707233
323.75257500,-1.12652800,57638.13729047
39.88078300,3.13080500,57717.20039252
9.79012500,-24.45894400,57637.38724627
28.10296700,-29.33027700,57660.30061903
85.21858300,-21.21366600,57778.20481565
39.56983300,-47.67458200,57785.07666877
23.93432900,-2.95436100,57717.09810609
10.06092100,3.94566700,57640.29240298
41.18653300,-61.79219300,57696.22138154
82.35665800,-36.51555400,57781.20013238
305.46895400,-56.80497100,57662.00248861
44.48737500,-3.03752800,57727.20388129
33.26629600,-11.06855500,57711.13514864
20.16733300,-30.34480500,57682.15255034
42.00987100,1.91666700,57656.27601825
320.32990400,-45.56099900,57655.02430376
19.20440800,-54.89388700,57630.38658259
47.24937100,-51.64683200,57725.24087794
353.23327500,-58.74916500,57658.17661749
320.59910800,-56.71977600,57654.07491200
32.01682500,-14.31347200,57639.30308382
76.40145000,-25.35636000,57784.17644927
65.10253300,-31.44324900,57780.13893858
28.34120800,-24.34216600,57662.31804410
59.67482900,-42.60169300,57803.08817722
353.19295400,-59.84766500,57694.04611526
8.96425400,-25.35630500,57699.22862708
66.91420400,-59.76260900,57745.24538803
19.44916700,-46.66049900,57743.08835191
40.86687100,-32.37322100,57664.36801166
17.05879600,-30.54647100,57630.29989609
24.48834200,-56.71888700,57661.33160595
34.85787100,-5.06769400,57664.24671522
68.40192100,-53.67574800,57725.26243800
9.68604200,-28.50944400,57614.38881974
345.45549200,-46.57463700,57656.13923744
23.84687900,-8.10886100,57720.17682312
32.34262500,-38.46058200,57690.31031513
38.27725400,4.14700000,57695.19221482
29.41059200,-19.18519400,57664.30063477
9.08296700,-28.31591600,57682.12759839
14.14087500,-2.02369400,57699.20154662
69.53500400,-21.29883300,57781.13513211
0.75637500,-47.58961000,57684.09221294
13.28758300,-18.37322200,57631.29113224
18.38345800,-48.80766500,57632.31360921
29.12920400,-39.55891500,57664.31217805
345.07915400,-45.64566500,57681.05799971
354.97127900,-63.90572000,57689.06689034
36.48478300,4.06297200,57697.23120025
318.99399200,-50.63333200,57655.05562902
32.42312900,1.91755600,57641.29890638
12.73099600,-22.22822200,57696.11313497
26.21803300,-18.16908300,57661.27994824
346.41478300,-57.81922000,57688.07176232
39.88232900,-4.98172200,57721.20359989
323.37315000,-40.57313800,57665.07012983
55.73482500,-31.44238800,57746.22053905
12.73537500,0.08947200,57684.12664560
14.14345400,-4.05269400,57699.20292099
33.45270000,-54.69044300,57725.17093014
1.29159200,-6.08041600,57666.16052316
10.94487100,0.00436100,57717.05609431
27.38671700,-14.19744400,57662.35694193
77.49658300,-54.89416500,57658.29125826
319.74090000,-64.92060900,57664.03619917
345.39407900,0.00625000,57666.11358524
34.33483300,-28.51777700,57654.17960879
323.45353300,-48.60424900,57657.00103492
34.90187900,-1.00872200,57727.18192678
48.36567100,-35.50047100,57725.22954672
308.79052500,-60.77744300,57654.03213297
354.28482100,-45.64594300,57682.08017453
6.16209200,-26.48849900,57638.26878453
44.67754600,-14.11294400,57718.19326456
38.79703300,-4.17083300,57642.28127519
49.09600400,-32.57549900,57656.37000779
60.38008300,-23.24116600,57720.24456041
320.91002900,-54.89347100,57638.21652276
42.69620800,-35.41733200,57690.35302793
324.95320400,-57.93788700,57631.21717919
40.01308300,-23.44577700,57655.23791005
38.21840800,-8.02625000,57688.19222099
85.34604200,-23.24286000,57780.09928060
41.48182500,-1.94030600,57687.29697247
326.11665000,-47.67455400,57682.04059530
10.31749600,-47.58997100,57719.18562692
69.17320400,-30.34458200,57719.33060145
60.08278300,-48.80574900,57657.31476790
11.22054200,-43.73561000,57632.34212077
4.74287900,-50.71772100,57719.16636101
21.99770800,-32.45888800,57742.15494603
87.77645800,-30.34466600,57773.18376379
88.12312500,-45.56013800,57746.31609510
324.37385800,-43.53236000,57655.07085179
6.79220800,-56.72013700,57689.09611926
308.81098300,-52.66208200,57653.03374446
304.43649200,-64.92049800,57664.01679235
27.85558300,-54.69147100,57658.25147869
340.31615800,-59.84763700,57683.05383785
322.15636700,1.91652800,57638.16368894
312.08869600,-64.92055400,57664.01396571
7.31200400,-27.30027700,57696.09288821
31.55332500,-63.01085900,57633.41004230
35.95020000,-23.24280500,57689.32699574
5.74500000,-51.85122100,57632.26968345
48.96937500,-45.64572100,57744.21951124
60.85415800,-28.39986000,57801.07893992
71.30245400,-25.27074900,57723.27271968
20.47300400,-26.48733300,57629.37291405
6.30309200,-38.54502700,57742.09680233
48.01254200,-16.14136100,57701.31569593
33.62420800,-34.60499900,57653.14551332
76.34820000,-39.55780400,57779.19270430
1.55221700,1.10419400,57663.17009395
34.12324600,-24.25674900,57701.28136709
40.76416700,-29.41399900,57775.09970709
44.48112100,-11.15311100,57745.17485371
22.84959200,1.91580600,57631.35633757
20.50945400,-51.64658200,57659.23438748
50.87725400,-58.74897000,57698.33828763
43.01950400,-15.12722200,57695.29233982
336.07599200,-46.57458200,57656.12272563
333.43460800,-46.66011000,57682.04748891
315.43577900,-60.77747000,57654.04870596
40.41250400,-1.12652800,57656.23759219
31.01737500,-20.19958300,57718.20600352
1.97604200,-51.73211000,57721.15908465
16.65874600,-18.37169400,57629.36466385
70.67475000,-32.45727700,57784.12369166
1.50632900,-54.69147100,57658.18649079
44.30824600,-53.76116500,57721.14579532
41.21191700,-22.22813800,57697.28884609
28.69865800,2.11775000,57717.10859924
34.99020000,-8.02538900,57686.20880164
13.26354200,3.94516700,57636.32524160
62.97867100,-20.19836100,57721.23059167
357.52678300,-48.69052600,57690.08485941
91.24674200,-48.60338700,57746.32296856
30.28767100,3.13211100,57717.10996579
43.03678300,-13.09761100,57714.22054527
3.52262900,-29.32911000,57683.12173734
4.75779200,3.13369400,57721.06523067
76.61067100,-36.43180400,57728.32662466
