TRADEG,TDECDEG,MJD_OBS
35.14137100,-47.89477600,56605.25652245
353.00552900,-45.27399900,56569.11159092
10.00370800,1.62783300,56563.11475186
77.51370000,-56.43369300,56631.33256401
10.44745400,-42.82277600,56592.19904209
19.43578300,-57.21166500,56633.17751124
17.88557900,-45.03755400,56632.17711582
53.54657900,-59.05377600,56605.30195830
40.36637900,-50.34605400,56655.18537286
21.30604600,-6.72425000,56569.21635939
67.61454200,-48.31780400,56655.25779704
350.29474600,-1.22872200,56591.02908529
6.03762100,-1.95616700,56594.04421804
29.74624600,-55.72374800,56603.29277921
53.95179200,-48.62222100,56661.14992989
78.63567100,-42.82283200,56687.12856905
352.93753300,-46.05241500,56650.06976127
38.89849600,-41.21561000,56657.16673565
329.30611700,1.08794400,56546.04903054
326.10807100,-0.94100000,56546.04185282
89.96240800,-59.24058200,56659.28710228
321.93890800,-53.69399800,56539.13399666
33.42745400,-44.85091500,56593.17146656
0.45770800,-1.65136100,56547.17521944
317.34586700,-0.63755600,56543.07910629
19.04187100,-1.22891700,56544.31029385
346.34320400,-49.09477600,56563.02822272
351.90403300,1.81477800,56544.17083449
27.82404200,-51.95291500,56629.18741150
80.01949600,-51.36088700,56631.30599014
27.75037500,-6.72430500,56569.21932848
352.14307500,-46.88027600,56544.12099566
37.66474600,-51.36141500,56655.17423105
35.51345800,-42.53474900,56604.31222984
20.34766700,-45.27438800,56607.26408659
27.20404600,-53.38949800,56594.31228556
32.40916700,2.40561100,56564.33345330
29.42950400,-53.15269300,56633.20843505
357.33286700,-45.27483200,56569.12184014
68.43724600,-57.44830400,56636.29283971
84.61024600,-54.99549800,56655.30410727
56.09120800,-41.21669300,56654.15538721
92.85987100,-43.24466500,56635.30763525
25.87509200,-50.10977600,56576.36049086
34.33662100,-54.40410900,56631.09087996
8.38737100,-5.47244400,56576.22335642
13.20117100,-6.48708300,56545.32954777
356.95749200,-50.65080400,56594.07609778
344.49495000,0.37777800,56543.15230795
28.62883300,-1.22908300,56591.14758253
302.72207900,-58.04019300,56536.00223382
338.88994600,1.08786100,56546.23936625
318.13453300,-1.95555600,56539.18324801
84.21720000,-23.96941600,56635.28513945
3.06887900,0.80025000,56544.19278910
349.38502500,-44.56369300,56550.33358818
92.00449600,-45.57836000,56661.23121066
41.41350000,-59.05377600,56593.19864255
3.25659200,-51.12455400,56633.13769117
86.21299600,-49.92413700,56656.30573088
43.54657500,-1.41558300,56545.38880757
16.39520800,1.62897200,56545.35784026
31.57115800,-40.50577700,56594.19574328
54.69162100,-57.44888700,56654.21887597
52.58545400,-47.30241500,56635.24075663
346.91020400,-40.79308200,56591.01625989
2.80900400,-49.92358200,56592.03799798
9.21637500,-6.01411100,56568.11766951
6.47079200,-46.05180400,56576.28957469
40.08354200,-53.15383200,56565.31516040
38.79757500,-1.65188900,56654.13323085
8.40267100,2.64308300,56563.11337035
22.01962500,2.10205500,56568.13677898
39.15982500,-53.98108200,56593.19301444
306.18002900,-50.93766500,56536.01350358
352.25307100,-52.37527600,56569.05871493
53.07745400,-57.02530400,56629.26085429
59.30170400,-41.52080400,56660.21097858
7.86004600,1.81497200,56544.19857300
33.68700000,-57.21155400,56632.22261321
309.60919600,-55.18183200,56538.02413885
42.01504600,-50.93774800,56593.21021290
88.58132900,-49.63638700,56681.15574389
358.28007100,-0.21427800,56591.03371258
12.65612900,2.82875000,56544.20422390
72.97790800,-57.75174800,56637.31617691
1.19100000,-43.54977600,56567.13489959
7.93678300,-42.53447100,56568.06568095
50.30520000,-48.31766500,56569.35751911
347.09990800,-42.82122100,56591.15311417
37.58782500,-52.13849800,56565.31663261
307.18362100,-46.05158200,56538.03730513
54.15958300,-55.41952600,56654.21179918
12.56604200,-49.92394300,56605.21754877
72.31125000,-50.34586000,56635.32574265
21.66687100,-54.16844300,56576.34342959
31.19203300,-55.41860900,56578.34039995
315.28624600,-54.40424800,56537.03270059
355.39432500,-40.50577700,56567.12463706
36.57703300,-6.30138900,56628.11898836
330.07287100,0.61333300,56545.05318611
91.41478300,-46.28799900,56657.31899509
